LHBPD1US1CN205558,VILLA
LHBPD1US1CN205561,LA MARINA
LHBPD1USXCN205557,AYLLON
LHBPF1US3CN205572,VILLA
LHBPF1US5CN205573,VILLA
LHBPF1US1CN205571,LIMA NORTE
LHBPF1US0CN205626,VILLA
LHBPF1US7CN205574,LIMA NORTE
LHBPF1US9CN205575,MINKA
LHBPF1US7CN205624,AYLLON
LHBPF1US2CN205627,VILLA
LHBPF1US8CN205566,VILLA
LHBPF1US6CN205565,VILLA
LHBPF1USXCN205469,VILLA
LHBPF1USXCN205567,VILLA
LHBPFPUS0CN205631,VIDA MOTOR
LHBPFPUS0CN205578,INTERAMERICANA CHICLAYO
LHBPFPUS9CN205577,VILLA
LHBPFPUS0CN205581,VILLA
LHBPFPUS2CN205579,VILLA
LHBPFPUS7CN205576,VILLA
LHBPFPUS9CN205580,LA MARINA
LHBPFPUS5CN205589,VILLA
LHBPFPUS0CN205628,VILLA
LHBPFPUS9CN205630,VILLA
LHBPFPUSXCN205586,VILLA
LHBPFPUS2CN205629,VILLA
,
,
,
,
,
PEDIDO 041-11   48  UNIDADES  BAW  2DO. PARCIAL,#N/A
,
,
,
CHASIS,Concesionario
,
,
LHBP41TRXCN205590,#N/A
LHBP41TR6CN205604,INTERAMERICANA CHICLAYO
LHBP41TR9CN205600,#N/A
LHBP41TR0CN205596,FDS PIURA
LHBP41TR1CN205610,MOVE AUTOMOTRIZ
LHBP41TR5CN205612,#N/A
LHBP41TRXCN205606,#N/A
LHBP41TR7CN205613,SILSA
LHBP41TR0CN205601,SURQUILLO
LHBP41TR4CN205603,#N/A
LHBP41TR2CN205602,MINKA
LHBP41TR7CN205594,VILLA
LHBP41TR1CN205591,LIMA NORTE
LHBP41TR9CN205595,MALAVER SALAZAR
LHBP41TR2CN205597,MINKA
LHBP41TR8CN205605,LA MARINA
LHBP41TR3CN205611,VILLA
LHBP41TR6CN205599,SURQUILLO
LHBP41TR5CN205609,MINKA
LHBP41TR3CN205592,#N/A
LHBP41TR4CN205598,AYLLON
LHBP41TR5CN205593,VM MOTOR 
LHBP41TR3CN205608,VILLA
LHBP41TR1CN205607,AYLLON
LHBPA1UR9CN205538,MINKA
LHBPA1UR7CN205540,VILLA
LHBPA1URXCN205547,INTERAMERICANA CHICLAYO
LHBPA1UR9CN205619,#N/A
LHBPA1UR3CN205535,VIDA MOTOR
LHBPA1UR8CN205546,#N/A
LHBPA1UR1CN205534,SURQUILLO
LHBPA1URXCN205614,LA MARINA
LHBPA1UR1CN205615,#N/A
LHBPA1UR5CN205536,FDS PIURA
LHBPA1UR4CN205544,LIMA NORTE
LHBPA1UR6CN205545,#N/A
LHBPA1UR9CN205541,VILLA
LHBPA1UR1CN205548,#N/A
LHBPA1UR0CN205542,#N/A
LHBPA1URXCN205550,VILLA
LHBPA1UR7CN205537,AYLLON
LHBPA1URXCN205533,VILLA
LHBPA1UR5CN205617,VILLA
LHBPA1UR3CN205549,LA MARINA
LHBPA1UR0CN205539,VILLA
LHBPA1UR3CN205616,VILLA
LHBPA1UR7CN205618,VILLA
LHBPA1UR2CN205543,LIMA NORTE
,
,
,
,
,
PEDIDO 051-11   42  UNIDADES  FORLAND,#N/A
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB1CN010488,VILLA
LVAV2JBB6CN010485,VILLA
LVAV2JBB5CN010493,VILLA
LVAV2JBB2CN010497,VILLA
LVAV2JBB9CN010495,VILLA
LVAV2JBB5CN010431,VILLA
LVAV2JBBXCN010456,VILLA
LVAV2JBBXCN010490,VILLA
LVAV2JBB2CN010483,VILLA
LVAV2JBB5CN010445,VILLA
LVAV2JBB6CN010499,VILLA
LVAV2JBB0CN010420,VILLA
LVAV2JBB9CN010500,VILLA
LVAV2JBB7CN010429,VILLA
LVAV2JBB3CN010489,VILLA
LVAV2JBB4CN010422,VILLA
LVAV2JBB4CN010484,VILLA
LVAV2JBBXCN010487,VILLA
LVAV2JBB7CN010432,VILLA
LVAV2JBB7CN010494,VILLA
LVAV2JBB3CN010492,VILLA
LVAV2JBB7CN010463,VILLA
LVAV2JBB5CN010428,VILLA
LVAV2JBB4CN010498,VILLA
LVAV2JBB0CN010482,VILLA
LVAV2JBB9CN010481,VILLA
LVAV2JBB1CN010491,VILLA
LVAV2JBB0CN010496,VILLA
LVBV5PDC7CN019062,VILLA
LVBV5PDC5CN019058,VILLA
LVBV5PDC5CN019061,VILLA
LVBV5PDC6CN019053,VILLA
LVBV5PDCXCN019055,VILLA
LVBV5PDC3CN019060,VILLA
LVBV5PDC4CN019052,VILLA
LVBV5PDC7CN019059,VILLA
LVBV5PDC1CN019879,VILLA
LVBV5PDC0CN019050,VILLA
LVBV5PDC5CN019044,VILLA
LVBV5PDC7CN019045,VILLA
LVBV5PDC0CN019047,VILLA
LVBV5PDC4CN019049,VILLA
,
,
,
,
,
PEDIDO 048-11   97  UNIDADES  BAW  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBP41TR4CN206492,VILLA
LHBP41TR3CN206502,VILLA
LHBP41TR7CN206583,VILLA
LHBP41TR5CN206582,VILLA
LHBP41TR1CN206577,VILLA
LHBP41TR3CN206578,VILLA
LHBP41TR7CN206499,VILLA
LHBP41TR2CN206491,VILLA
LHBP41TRXCN206495,VILLA
LHBP41TR8CN206575,VILLA
LHBP41TR8CN206494,VILLA
LHBP41TR6CN206574,VILLA
LHBP41TR5CN206498,VILLA
LHBP41TR1CN206496,VILLA
LHBP41TR5CN206579,VILLA
LHBP41TR1CN206580,VILLA
LHBP41TR1CN206501,VILLA
LHBP41TRXCN206500,VILLA
LHBP41TRXCN206576,VILLA
LHBP41TR0CN206490,VILLA
LHBP41TR3CN206497,#N/A
LHBP41TR3CN206581,VILLA
LHBP41TR6CN206493,VILLA
LHBP41TR4CN206489,VILLA
LHBPA1UR6CN206520,VILLA
LHBPA1UR7CN206509,VILLA
LHBPA1UR9CN206527,VILLA
LHBPA1UR8CN206518,VILLA
LHBPA1UR1CN206523,VILLA
LHBPA1UR0CN206528,VILLA
LHBPA1UR4CN206516,VILLA
LHBPA1UR0CN206514,VILLA
LHBPA1UR5CN206508,VILLA
LHBPA1UR6CN206517,VILLA
LHBPA1URXCN206519,VILLA
LHBPA1UR2CN206529,VILLA
LHBPA1UR3CN206507,VILLA
LHBPA1URXCN206522,AYLLON
LHBPA1UR3CN206524,LA MARINA
LHBPA1UR8CN206521,VILLA
LHBPA1UR5CN206511,VM MOTOR 
LHBPA1UR7CN206512,VILLA
LHBPA1URXCN206584,VILLA
LHBPA1UR2CN206515,VILLA
LHBP41TR9CN206513,VILLA
LHBPA1UR5CN206525,VILLA
LHBPA1UR7CN206526,VILLA
LHBPA1UR3CN206510,VILLA
LHBPA1UR6CN206503,VILLA
LHBPA1UR1CN206506,VILLA
LHBPA1URXCN206505,VILLA
LHBPA1UR8CN206504,VILLA
LHBPD1US5CN206535,VILLA
LHBPD1US1CN206533,VILLA
LHBPD1US2CN206542,VILLA
LHBPD1US2CN206539,VILLA
LHBPD1US4CN206543,VILLA
LHBPD1US7CN206536,VILLA
LHBPD1US9CN206537,VILLA
LHBPD1US0CN206538,VILLA
LHBPD1US9CN206585,VILLA
LHBPD1US0CN206541,VILLA
LHBPD1US9CN206540,VILLA
LHBPD1US3CN206534,VILLA
LHBPD1USXCN206532,VILLA
LHBPD1US8CN206531,VILLA
LHBPD1US6CN206530,VILLA
LHBPF1US2CN206552,VILLA
LHBPF1US4CN206553,VILLA
LHBPF1US1CN206557,VILLA
LHBPF1US6CN206554,VILLA
LHBPF1US9CN206547,VILLA
LHBPF1USXCN206556,VILLA
LHBPF1US7CN206546,#N/A
LHBPF1US8CN206555,VILLA
LHBPD1US2CN206549,VILLA
LHBPF1US9CN206550,VILLA
LHBPF1US0CN206548,VILLA
LHBPF1US0CN206551,VILLA
LHBPF1US5CN206545,VILLA
LHBPF1US3CN206544,VILLA
LHBPFPUS2CN206568,#N/A
LHBPFPUS5CN206564,VILLA
LHBPFPUS4CN206572,VILLA
LHBPFPUSXCN206558,VILLA
LHBPFPUS4CN206569,VILLA
LHBPFPUS6CN206573,VILLA
LHBPFPIS9CN206566,VILLA
LHBPFPUS2CN206571,VILLA
LHBPFPUS7CN206565,SURQUILLO
LHBPFPUS0CN206570,VILLA
LHBPFPUS0CN206567,VILLA
LHBPFPUS1CN206559,VILLA
LHBPFPUS1CN206562,VILLA
LHBPFPUS3CN206563,VILLA
LHBPFPUS8CN206560,VILLA
LHBPFPUSXCN206561,VILLA
,
,
,
,
,
PEDIDO 047-11   97  UNIDADES  BAW  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBP41TR6CN207482,VILLA
LHBP41TRXCN207484,VILLA
LHBP41TR0CN207493,VILLA
LHBP41TR5CN207490,VILLA
LHBP41TR1CN207471,VILLA
LHBP41TR6CN207479,VILLA
LHBP41TR2CN207480,VILLA
LHBP41TR4CN207481,VILLA
LHBP41TR7CN207491,VILLA
LHBP41TR1CN207485,VILLA
LHBP41TR2CN207477,VILLA
LHBP41TR5CN207473,VILLA
LHBP41TR0CN207476,VILLA
LHBP41TR9CN207492,VILLA
LHBP41TR9CN207475,VILLA
LHBP41TR7CN207488,VILLA
LHBP41TR4CN207478,VILLA
LHBP41TR3CN207486,VILLA
LHBP41TR8CN207483,VILLA
LHBP41TR3CN207472,VILLA
LHBP41TR5CN207487,VILLA
LHBP41TR9CN207489,VILLA
LHBP41TR7CN207474,VILLA
LHBP41TRXCN207470,VILLA
LHBPA1UR7CN207496,VILLA
LHBPA1UR4CN207519,VILLA
LHBPA1UR5CN207495,VILLA
LHBPA1UR9CN207502,VILLA
LHBPA1UR3CN207494,TRAVESIAS
LHBPA1UR8CN207510,TRAVESIAS
LHBPA1UR0CN207503,TRAVESIAS
LHBPA1UR2CN207504,TRAVESIAS
LHBPA1UR0CN207498,VILLA
LHBPA1UR2CN207518,VILLA
LHBPA1UR0CN207520,VILLA
LHBPA1UR8CN207507,VILLA
LHBPA1UR1CN207509,VILLA
LHBPA1UR4CN207505,VILLA
LHBPA1URXCN207508,VILLA
LHBPA1URXCN207511,VILLA
LHBPA1UR7CN207501,VILLA
LHBPA1UR1CN207512,VILLA
LHBPA1UR9CN207497,VILLA
LHBPA1UR6CN207506,VILLA
LHBPA1UR2CN207521,VILLA
LHBPA1UR2CN207499,VILLA
LHBPA1UR5CN207500,VILLA
LHBPA1UR3CN207513,VILLA
LHBPA1UR0CN207517,VILLA
LHBPA1UR7CN207515,VILLA
LHBPA1UR9CN207516,VILLA
LHBPA1UR5CN207514,VILLA
LHBPD1US2CN207531,VILLA
LHBPD1US6CN207533,VILLA
LHBPD1US7CN207525,VILLA
LHBPD1US0CN207527,VILLA
LHBPD1US1CN207522,VILLA
LHBPD1US4CN207532,VILLA
LHBPD1US4CN207529,VILLA
LHBPD1US9CN207526,VILLA
LHBPD1US2CN207528,VILLA
LHBPD1US3CN207523,VILLA
LHBPD1US0CN207530,VILLA
LHBPD1US5CN207524,VILLA
LHBPD1US1CN207536,TRAVESIAS
LHBPD1US8CN207534,TRAVESIAS
LHBPD1USXCN207535,TRAVESIAS
LHBPF1US4CN207542,TRAVESIAS
LHBPF1US6CN207543,TRAVESIAS
LHBPF1US3CN207550,TRAVESIAS
LHBPF1US1CN207546,TRAVESIAS
LHBPF1USXCN207545,TRAVESIAS
LHBPF1US7CN207549,TRAVESIAS
LHBPF1US2CN207538,TRAVESIAS
LHBPF1US8CN207544,TRAVESIAS
LHBPF1US0CN207537,TRAVESIAS
LHBPF1US4CN207539,TRAVESIAS
LHBPF1US2CN207541,TRAVESIAS
LHBPF1US0CN207540,TRAVESIAS
LHBPF1US3CN207547,TRAVESIAS
LHBPF1US5CN207548,TRAVESIAS
LHBPFPUS2CN207557,TRAVESIAS
LHBPFPUS1CN207551,TRAVESIAS
LHBPFPUS6CN207562,TRAVESIAS
LHBPFPUS7CN207554,TRAVESIAS
LHBPFPUS3CN207552,TRAVESIAS
LHBPFPUS6CN207559,TRAVESIAS
LHBPFPUS4CN207561,TRAVESIAS
LHBPFPUS2CN207560,TRAVESIAS
LHBPFPUS9CN207555,TRAVESIAS
LHBPFPUS4CN207558,TRAVESIAS
LHBPFPUS5CN207553,TRAVESIAS
LHBPFPUS0CN207556,TRAVESIAS
LHBPFPUS3CN207566,TRAVESIAS
LHBPFPUS1CN207565,TRAVESIAS
LHBPFPUS8CN207563,TRAVESIAS
LHBPFPUSXCN207564,TRAVESIAS
,
,
,
,
,
PEDIDO 049-11   09  UNIDADES  FORLAND,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVBV6PEBXCN019866,TRAVESIAS
LVBV6PEB1CN019867,TRAVESIAS
LVBV6PEB3CN019868,TRAVESIAS
LVBV6PEB5CN019869,TRAVESIAS
LVBV6PEB1CN019870,TRAVESIAS
LVBV6PEB3CN019871,TRAVESIAS
LVBV6PEB5CN019872,TRAVESIAS
LVBV4PDB8CN019873,TRAVESIAS
LVBV4PDB7CN019881,TRAVESIAS
,
,
,
,
,
PEDIDO 050-11   42  UNIDADES  FORLAND,#N/A
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB2CN010421,TRAVESIAS
LVAV2JBB3CN010427,TRAVESIAS
LVAV2JBB5CN010459,TRAVESIAS
LVAV2JBB6CN010454,TRAVESIAS
LVAV2JBB2CN010449,TRAVESIAS
LVAV2JBB9CN010447,TRAVESIAS
LVAV2JBBXCN010425,TRAVESIAS
LVAV2JBB7CN010446,TRAVESIAS
LVAV2JBB0CN010448,TRAVESIAS
LVAV2JBB1CN010460,TRAVESIAS
LVAV2JBB8CN010455,TRAVESIAS
LVAV2JBB3CN010458,TRAVESIAS
LVAV2JBB3CN010430,TRAVESIAS
LVAV2JBB4CN010419,TRAVESIAS
LVAV2JBB3CN010444,TRAVESIAS
LVAV2JBB0CN010417,TRAVESIAS
LVAV2JBB1CN010457,TRAVESIAS
LVAV2JBB0CN010451,TRAVESIAS
LVAV2JBB6CN010423,TRAVESIAS
LVAV2JBB9CN010450,TRAVESIAS
LVAV2JBB3CN010461,TRAVESIAS
LVAV2JBB2CN010418,TRAVESIAS
LVAV2JBB8CN010424,TRAVESIAS
LVAV2JBB1CN010426,TRAVESIAS
LVAV2JBB8CN010486,TRAVESIAS
LVAV2JBB4CN010453,TRAVESIAS
LVAV2JBB2CN010452,TRAVESIAS
LVAV2JBB5CN010462,TRAVESIAS
LVBV5PDCXCN019878,TRAVESIAS
LVBV5PDC2CN019051,TRAVESIAS
LVBV5PDC2CN019874,TRAVESIAS
LVBV5PDC8CN019880,TRAVESIAS
LVBV5PDC1CN019056,TRAVESIAS
LVBV5PDC3CN019057,TRAVESIAS
LVBV5PDC8CN019054,TRAVESIAS
LVBV5PDC4CN019875,TRAVESIAS
LVBV5PDC6CN019876,TRAVESIAS
LVBV5PDC8CN019877,TRAVESIAS
LVBV5PDC1CN019042,TRAVESIAS
LVBV5PDC9CN019046,TRAVESIAS
LVBV5PDC3CN019043,TRAVESIAS
LVBV5PDC2CN019048,TRAVESIAS
,
,
,
,
,
PEDIDO 03-12   100  UNIDADES  GONOW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LCR6U3110CX615360   ,#N/A
LCR6U3110CX615469   ,#N/A
LCR6U3110CX615486   ,#N/A
LCR6U3111CX552477   ,#N/A
LCR6U3111CX552480   ,#N/A
LCR6U3111CX615366   ,#N/A
LCR6U3111CX615450   ,#N/A
LCR6U3111CX615464   ,#N/A
LCR6U3111CX615481   ,#N/A
LCR6U3111CX615495   ,#N/A
LCR6U3111CX615500   ,#N/A
LCR6U3112CX615425   ,#N/A
LCR6U3112CX615473   ,#N/A
LCR6U3113CX552481   ,#N/A
LCR6U3113CX615451   ,#N/A
LCR6U3113CX615465   ,#N/A
LCR6U3114CX552490   ,#N/A
LCR6U3114CX615409   ,#N/A
LCR6U3114CX615426   ,#N/A
LCR6U3114CX615457   ,#N/A
LCR6U3114CX615491   ,#N/A
LCR6U3115CX615354   ,#N/A
LCR6U3115CX615421   ,#N/A
LCR6U3115CX615435   ,#N/A
LCR6U3116CX615363   ,#N/A
LCR6U3116CX615475   ,#N/A
LCR6U3116CX615492   ,#N/A
LCR6U3117CX615470   ,#N/A
LCR6U3117CX615484   ,#N/A
LCR6U3118CX615364   ,#N/A
LCR6U3118CX615381   ,#N/A
LCR6U3118CX615400   ,#N/A
LCR6U3118CX615428   ,#N/A
LCR6U3118CX615459   ,#N/A
LCR6U3119CX615356   ,#N/A
LCR6U3119CX615468   ,#N/A
LCR6U3119CX615471   ,#N/A
LCR6U311XCX552459   ,#N/A
LCR6U311XCX615477   ,#N/A
LCR6U311XCX615480   ,#N/A
LCR6U3110CX552485   ,#N/A
LCR6U3110CX615472   ,#N/A
LCR6U3112CX615361   ,#N/A
LCR6U3112CX615392   ,#N/A
LCR6U3113CX615398   ,#N/A
LCR6U3117CX615419   ,#N/A
LCR6U3117CX615422   ,#N/A
LCR6U3118CX552492   ,#N/A
LCR6U3116CX615458   ,#N/A
LCR6U3119CX615387   ,#N/A
LCR6U3110CX552454   ,#N/A
LCR6U3110CX552468   ,#N/A
LCR6U3110CX615357   ,#N/A
LCR6U3110CX615388   ,#N/A
LCR6U3110CX615391   ,#N/A
LCR6U3110CX615407   ,#N/A
LCR6U3110CX615438   ,#N/A
LCR6U3110CX615441   ,#N/A
LCR6U3110CX615455   ,#N/A
LCR6U3111CX615433   ,#N/A
LCR6U3112CX552469   ,#N/A
LCR6U3112CX615408   ,#N/A
LCR6U3112CX615439   ,#N/A
LCR6U3113CX615367   ,#N/A
LCR6U3113CX615403   ,#N/A
LCR6U3114CX552456   ,#N/A
LCR6U3114CX615393   ,#N/A
LCR6U3115CX552479   ,#N/A
LCR6U3115CX552482   ,#N/A
LCR6U3115CX615449   ,#N/A
LCR6U3115CX615452   ,#N/A
LCR6U3116CX552457   ,#N/A
LCR6U3116CX552491   ,#N/A
LCR6U3116CX615377   ,#N/A
LCR6U3116CX615380   ,#N/A
LCR6U3116CX615430   ,#N/A
LCR6U3117CX552483   ,#N/A
LCR6U3117CX615369   ,#N/A
LCR6U3117CX615436   ,#N/A
LCR6U3117CX615467   ,#N/A
LCR6U3118CX615431   ,#N/A
LCR6U3119CX552484   ,#N/A
LCR6U311XCX552462   ,#N/A
LCR6U311XCX615382   ,#N/A
LCR6U311XCX615429   ,#N/A
LCR6U311XCX615432   ,#N/A
LCR6U311XCX615446   ,#N/A
LCR6U3110CX552471   ,#N/A
LCR6U3112CX615456   ,#N/A
LCR6U3113CX615370   ,#N/A
LCR6U3114CX552473   ,#N/A
LCR6U3116CX615444   ,#N/A
LCR6U3117CX552452   ,#N/A
LCR6U3117CX552466   ,#N/A
LCR6U3119CX615406   ,#N/A
LCR6U3116CX615461   ,#N/A
LCR6U3118CX552475   ,#N/A
LCR6U3119CX615437   ,#N/A
LCR6U3119CX615373   ,#N/A
LCR6U3119CX615454,TRAVESIAS
,
,
,
,
,
PEDIDO 001-122   100  UNIDADES  GONOW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LCR6U3110CX615410   ,#N/A
LCR6U3110CX615424   ,#N/A
LCR6U3110CX615505   ,#N/A
LCR6U3112CX615487   ,#N/A
LCR6U3113CX552478   ,#N/A
LCR6U3113CX615420   ,#N/A
LCR6U3113CX615448   ,#N/A
LCR6U3113CX615496   ,#N/A
LCR6U3113CX615501   ,#N/A
LCR6U3114CX615412   ,#N/A
LCR6U3114CX615460   ,#N/A
LCR6U3114CX615474   ,#N/A
LCR6U3114CX615488   ,#N/A
LCR6U3115CX615404   ,#N/A
LCR6U3115CX615418   ,#N/A
LCR6U3115CX615497   ,#N/A
LCR6U3116CX615413   ,#N/A
LCR6U3116CX615427   ,#N/A
LCR6U3116CX615489   ,#N/A
LCR6U3117CX615453   ,#N/A
LCR6U3117CX615498   ,#N/A
LCR6U3118CX615414   ,#N/A
LCR6U3118CX615462   ,#N/A
LCR6U3119CX615440   ,#N/A
LCR6U311XCX615415   ,#N/A
LCR6U311XCX615463   ,#N/A
LCR6U311XCX615494   ,#N/A
LCR6U3112CX552486   ,#N/A
LCR6U3112CX615411   ,#N/A
LCR6U3113CX615434   ,#N/A
LCR6U3113CX615482   ,#N/A
LCR6U3114CX552487   ,#N/A
LCR6U3115CX615466   ,#N/A
LCR6U3115CX615483   ,#N/A
LCR6U3115CX615502   ,#N/A
LCR6U3118CX615476   ,#N/A
LCR6U3118CX615493   ,#N/A
LCR6U3119CX615423   ,#N/A
LCR6U3119CX615485   ,#N/A
LCR6U311XCX615365   ,#N/A
LCR6U3111CX615478   ,#N/A
LCR6U3112CX615490   ,#N/A
LCR6U3112CX615506   ,#N/A
LCR6U3113CX615417   ,#N/A
LCR6U3111CX615416   ,#N/A
LCR6U3117CX615503   ,#N/A
LCR6U3114CX615507   ,#N/A
LCR6U3119CX615499   ,#N/A
LCR6U3113CX615479   ,#N/A
LCR6U3119CX615504   ,#N/A
LCR6U3111CX615383   ,#N/A
LCR6U3111CX615397   ,#N/A
LCR6U3111CX615402   ,#N/A
LCR6U3111CX615447   ,#N/A
LCR6U3112CX552455   ,#N/A
LCR6U3112CX552472   ,#N/A
LCR6U3112CX615358   ,#N/A
LCR6U3112CX615375   ,#N/A
LCR6U3112CX615389   ,#N/A
LCR6U3112CX615442   ,#N/A
LCR6U3113CX552464   ,#N/A
LCR6U3113CX615384   ,#N/A
LCR6U3114CX615376   ,#N/A
LCR6U3114CX615443   ,#N/A
LCR6U3115CX552448   ,#N/A
LCR6U3115CX552451   ,#N/A
LCR6U3115CX552465   ,#N/A
LCR6U3115CX615399   ,#N/A
LCR6U3116CX552460   ,#N/A
LCR6U3116CX552474   ,#N/A
LCR6U3116CX615394   ,#N/A
LCR6U3117CX552449   ,#N/A
LCR6U3117CX615355   ,#N/A
LCR6U3117CX615386   ,#N/A
LCR6U3118CX552458   ,#N/A
LCR6U3118CX552461   ,#N/A
LCR6U3118CX552489   ,#N/A
LCR6U3118CX615378   ,#N/A
LCR6U3118CX615395   ,#N/A
LCR6U3118CX615445   ,#N/A
LCR6U3119CX552467   ,#N/A
LCR6U3119CX615390   ,#N/A
LCR6U311XCX615379   ,#N/A
LCR6U311XCX615396   ,#N/A
LCR6U311XCX615401   ,#N/A
LCR6U3110CX615374   ,#N/A
LCR6U3111CX552463   ,#N/A
LCR6U3113CX552447   ,#N/A
LCR6U3113CX552450   ,#N/A
LCR6U3115CX615368   ,#N/A
LCR6U3117CX615405   ,#N/A
LCR6U3119CX552470   ,#N/A
LCR6U3114CX615359   ,#N/A
LCR6U3116CX552488   ,#N/A
LCR6U3119CX552453   ,#N/A
LCR6U311XCX552476   ,#N/A
LCR6U3114CX615362   ,#N/A
LCR6U3115CX615371   ,#N/A
LCR6U3115CX615385   ,#N/A
LCR6U3117CX615372   ,#N/A
,
,
,
,
,
PEDIDO 005-12   24  UNIDADES  BAW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LHBM3HTE7CN407248,TRAVESIAS
LHBM3HTE9CN407249,TRAVESIAS
LHBM3HTE5CN407250,TRAVESIAS
LHBM3HTE7CN407251,TRAVESIAS
LHBM3HTE9CN407252,TRAVESIAS
LHBM3HTE0CN407253,TRAVESIAS
LHBM3HTE2CN407254,TRAVESIAS
LHBM3HTE4CN407255,TRAVESIAS
LHBM3HTE6CN407256,TRAVESIAS
LHBM3HTE8CN407257,TRAVESIAS
LHBM3HTEXCN407258,TRAVESIAS
LHBM3HTE1CN407259,TRAVESIAS
LHBM3HTE8CN407260,TRAVESIAS
LHBM3HTEXCN407261,TRAVESIAS
LHBM3HTE1CN407262,TRAVESIAS
LHBM3HTE3CN407263,TRAVESIAS
LHBM3HTE2CN407268,TRAVESIAS
LHBM3HTE4CN407269,TRAVESIAS
LHBM3HTE0CN407270,TRAVESIAS
LHBM3HTE8CN407274,TRAVESIAS
LHBM3HTE3CN407280,TRAVESIAS
LHBM3HTE5CN407281,TRAVESIAS
LHBM3HTE7CN407282,TRAVESIAS
LHBM3HTE9CN407283,TRAVESIAS
,
,
,
,
,
PEDIDO 002-12   50  UNIDADES  BAW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE6CN507057,TRAVESIAS
LPBMBDTE8CN507058,TRAVESIAS
LPBMBDTEXCN507059,TRAVESIAS
LPBMBDTE6CN507060,TRAVESIAS
LPBMBDTE8CN507061,TRAVESIAS
LPBMBDTEXCN507062,TRAVESIAS
LPBMBDTE1CN507063,TRAVESIAS
LPBMBDTE3CN507064,TRAVESIAS
LPBMBDTE5CN507065,TRAVESIAS
LPBMBDTE7CN507066,TRAVESIAS
LPBMBDTE9CN507067,TRAVESIAS
LPBMBDTE0CN507068,TRAVESIAS
LPBMBDTE2CN507069,TRAVESIAS
LPBMBDTE9CN507070,TRAVESIAS
LPBMBDTE0CN507071,TRAVESIAS
LPBMBDTE3CN507081,TRAVESIAS
LPBMBDTE5CN507082,TRAVESIAS
LPBMBDTE7CN507083,TRAVESIAS
LPBMBDTE9CN507084,TRAVESIAS
LPBMBDTE0CN507085,TRAVESIAS
LPBMBDTE2CN507086,TRAVESIAS
LPBMBDTE4CN507087,TRAVESIAS
LPBMBDTE6CN507088,TRAVESIAS
LPBMBDTE8CN507089,TRAVESIAS
LPBMBDTE4CN507090,TRAVESIAS
LPBMBDTE6CN507107,TRAVESIAS
LPBMBDTE8CN507108,TRAVESIAS
LPBMBDTEXCN507109,TRAVESIAS
LPBMBDTE6CN507110,TRAVESIAS
LPBMBDTE8CN507111,TRAVESIAS
LPBMBDTEXCN507112,TRAVESIAS
LPBMBDTE1CN507113,TRAVESIAS
LPBMBDTE3CN507114,TRAVESIAS
LPBMBDTE5CN507115,TRAVESIAS
LPBMBDTE7CN507116,TRAVESIAS
LPBMBDTE9CN507117,TRAVESIAS
LPBMBDTE0CN507118,TRAVESIAS
LPBMBDTE2CN507119,TRAVESIAS
LPBMBDTE9CN507120,TRAVESIAS
LPBMBDTE0CN507121,TRAVESIAS
LPBMBDT2CN507136,TRAVESIAS
LPBMBDTE4CN507137,TRAVESIAS
LPBMBDTE6CN507138,TRAVESIAS
LPBMBDTE8CN507139,TRAVESIAS
LPBMBDTE4CN507140,TRAVESIAS
LPBMBDTE6CN507141,TRAVESIAS
LPBMBDTE8CN507142,TRAVESIAS
LPBMBDTEXCN507143,TRAVESIAS
LPBMBDTE1CN507144,TRAVESIAS
LPBMBDTE3CN507145,TRAVESIAS
,
,
,
,
PEDIDO 006-12   30  UNIDADES  BAW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE2CN507072,TRAVESIAS
LPBMBDTE4CN507073,TRAVESIAS
LPBMBDTE6CN507074,TRAVESIAS
LPBMBDTE8CN507075,TRAVESIAS
LPBMBDTEXCN507076,TRAVESIAS
LPBMBDTE1CN507077,TRAVESIAS
LPBMBDTE3CN507078,TRAVESIAS
LPBMBDTE5CN507079,TRAVESIAS
LPBMBDTE1CN507080,TRAVESIAS
LPBMBDTE6CN507091,TRAVESIAS
LPBMBDTE8CN507092,TRAVESIAS
LPBMBDTEXCN507093,TRAVESIAS
LPBMBDTE1CN507094,TRAVESIAS
LPBMBDTE3CN507095,TRAVESIAS
LPBMBDTE5CN507096,TRAVESIAS
LPBMBDTE7CN507097,TRAVESIAS
LPBMBDTE9CN507098,TRAVESIAS
LPBMBDTE0CN507099,TRAVESIAS
LPBMBDTE3CN507100,TRAVESIAS
LPBMBDTE5CN507101,TRAVESIAS
LPBMBDTE7CN507102,TRAVESIAS
LPBMBDTE9CN507103,TRAVESIAS
LPBMBDTE0CN507104,TRAVESIAS
LPBMBDTE2CN507105,TRAVESIAS
LPBMBDTE4CN507106,TRAVESIAS
